timestamp,npk_n,npk_p,npk_k,ph,soil_humidity,soil_temperature,rainfall,air_humidity,wind_speed,atmospheric_pressure,solar_radiation,npk_total,irrigated
2024-01-22,1,1,0,7.05572702071731,57.0704087964787,27.1707879602302,1.62363487877883,74.0469668246806,19.0350768924691,1014.88816962577,569.391171261668,2,0
2024-01-22,1,1,1,7.50880299811784,63.4469611757376,31.3698386137563,1.72587914392352,68.8722606631927,14.0938458393794,1003.07991508394,530.358567647636,3,0
2024-01-22,1,1,1,7.83324743147014,58.5801936294473,25.6178604777885,0.0801120611140504,76.385027160868,9.98818179825321,1017.33299147338,377.510060975328,3,0
2024-01-22,0,0,1,7.67748635047147,85.6529931072775,28.6175506254519,2.30122287466656,82.0507686096244,13.3949279121589,1012.89375818335,471.863879449666,1,0
2024-01-23,1,0,1,7.13145256406754,54.9637649861823,21.2155878033694,1.19617221760564,83.1484260270372,7.26899386616424,1019.67703441624,465.466914745048,2,0
2024-01-23,1,0,1,6.47083658305332,46.8701276349698,19.0353457318568,0.666301446035504,84.4317968236282,11.8611166090705,1003.20635121316,293.740398110822,2,0
2024-01-23,0,1,1,6.426973378686,43.0116826242978,25.3368134063962,2.14127679064404,69.9938561674207,6.92490699701011,1004.05989542603,623.681423347443,2,0
2024-01-23,1,0,1,6.16970964876648,51.5096905090246,25.6860147027253,0.572866194415838,86.7373369820416,5.92385798459873,1016.79669769481,202.49129566364,2,0
2024-01-23,0,1,1,5.87515104134394,45.3842339530692,13.6334620152217,1.9798671832541,69.2611019150354,11.1876201734412,1010.60903798323,642.21005407162,2,0
2024-01-23,1,1,1,6.18792577167049,74.176235112694,28.6896846616652,1.61693715082947,80.9630635776557,13.1995236454532,1002.32449009083,214.201854448766,3,0
2024-01-23,1,1,1,6.99107009760741,63.7161165795003,20.9346770017356,1.06083672668319,65.8042474114336,12.3658786388114,1016.50636408944,222.77649990283,3,0
2024-01-23,1,0,1,6.80774161626659,58.4298806935131,23.439535479105,0.237670670030639,89.301227980759,14.0742543945089,1016.89573899843,237.20898674801,2,0
2024-01-23,1,1,1,5.5354746801453,60.4164251985557,18.9303728818814,0.00866925984155387,65.0727774342522,10.6007719133049,1006.15901980083,211.644695745781,3,0
2024-01-23,1,1,0,7.45828097601123,46.3908527648918,27.1819637338455,1.32783417240717,65.112801482901,19.6822070074268,1018.0640815245,335.629669716582,2,0
2024-01-23,1,1,0,7.53291301332548,90.0,22.1463859579255,1.31076778983697,78.8427121471614,17.8047712647822,1014.48058561422,478.5083564464,2,0
2024-01-23,1,0,1,7.68645728201642,72.1315458672157,16.8933349347378,0.532963886507787,82.0258660661057,5.11963253607973,1017.66659046989,723.029861459509,2,0
2024-01-23,0,0,1,5.52112381135073,71.7621062827005,25.4454511519763,1.792330199969,88.1733972555958,13.6274848598987,1006.66722019203,679.188869008794,1,0
2024-01-23,0,0,1,6.16946029250318,62.55354736193,15.7606466214699,2.40335894050077,83.0488863238133,7.30642157141119,1019.92502802052,362.52705687657,1,0
2024-01-23,1,1,1,6.17233530703016,62.3879647729615,23.0487738861362,1.29566649906337,64.9892290052958,11.8678934371565,1002.57071902975,539.609774481505,3,0
2024-01-23,1,1,1,6.13906822539024,70.1702715062006,24.0970201547714,0.436320055741817,68.4088546223938,14.4489226478618,1000.55636487436,217.620772821829,3,0
2024-01-23,1,1,1,6.04824083861749,66.5155799937698,35.0,1.40635033720173,72.7579711703584,9.1010384040419,1000.25275139604,708.465421246365,3,0
2024-01-23,0,0,1,6.05199173240264,71.7083164534614,26.5548577785146,1.89814542420208,85.1188049535267,6.58935224520974,1004.41919289995,304.418120905757,1,0
2024-01-23,1,1,1,5.72355354640624,53.3314836231848,17.633280284783,1.66742834378965,64.5451417774893,6.46227487130091,1013.93195099663,593.95712018013,3,0
2024-01-23,1,1,0,6.04974116306126,79.0727461776825,25.8821895665623,0.562182308058254,79.97561335098,19.4747081818059,1000.64688131213,584.796290518716,2,0
2024-01-23,1,0,1,6.23437084536142,37.8991165875185,23.5061700497585,0.864624406094663,84.5425116783008,5.37555903661996,1007.32420801651,595.808477373794,2,0
2024-01-23,1,1,0,6.65492008779944,87.3901570971523,25.1027224779409,0.799579399754293,80.2085483958945,18.4497721283697,1010.26820493396,570.261301239952,2,0
2024-01-23,0,1,1,6.98451428501778,58.7675918367267,15.9203656501517,2.26224599406123,71.2643078248948,13.767456272617,1019.14181033149,772.12370922789,2,0
2024-01-23,1,0,1,7.26629887954001,63.1059923575609,32.4045150874567,0.49799595028162,86.5300791780464,14.9379561410751,1002.08582665771,303.614681120962,2,0
2024-01-24,1,1,1,5.85934524881248,59.1276150638615,26.7911788430353,1.70240754145198,77.1309811575338,12.6515970670152,1002.6426039869,286.45605626516,3,0
2024-01-24,1,1,1,6.53403892448419,47.3542198581869,22.1180458063262,0.343794396612793,74.0984330163337,8.70776811614633,1012.36839869991,371.939410408959,3,0
2024-01-24,1,1,0,8.36856068961073,53.0026908069147,13.8621695755248,0.267486717202701,79.0827147569507,18.7081567512359,1006.25210158527,328.641949314624,2,0
2024-01-24,1,0,1,6.13050603534241,82.7467354364249,25.9895265495341,0.232148489449173,82.2179385088384,13.5844863113016,1009.78406878188,526.63077278994,2,0
2024-01-24,0,1,1,7.09234392483253,90.0,17.0155136737563,2.29112238797825,64.3763279146515,14.2176532233134,1015.80524940975,590.708906948566,2,0
2024-01-24,1,1,1,5.94132427145419,44.1487985260929,18.0886473901649,0.69265108963009,72.1920984098688,13.0260342836846,1000.30626180582,371.048674499616,3,0
2024-01-24,0,1,0,7.3522951211645,65.3287319234003,26.7116246687034,2.21448469324969,73.7486807629466,16.8100653658621,1007.94085769914,560.150984674692,1,0
2024-01-24,0,1,0,6.93641345707101,51.9355998552712,27.6736057515286,1.93216162384488,76.7473502852954,16.4693737437483,1013.47721134312,515.745681151748,1,0
2024-01-24,0,1,1,5.76543254380544,61.3547454878754,22.1074790179426,1.98762809042819,72.2906984179281,12.7451993653085,1013.74492588919,208.619070937857,2,0
2024-01-24,1,0,1,7.32015307494085,65.2280742690388,15.7859721412197,0.514183982741088,89.9435864528641,9.55571169266477,1018.08235499077,687.578317150474,2,0
2024-01-24,1,0,1,7.40059072232491,52.2372150735023,12.2318284898196,0.120483307400718,82.5082516763359,8.09879136970267,1018.23875295464,622.785550588742,2,0
2024-01-24,1,1,1,7.20624030799872,64.309519536229,16.9990774509019,0.0970398279605433,65.6534686870873,11.6344810428564,1005.29128721915,572.748364740983,3,0
2024-01-24,1,1,1,4.28553711131945,85.0211249526875,20.5160341270245,0.711435324628837,63.2622672873549,14.2093161842786,1019.70505684149,259.127028053626,3,0
2024-01-24,1,0,1,6.61506126308501,43.7859491312029,19.1316326168731,0.872024581185542,82.3144456953742,14.7772827441804,1001.3552168943,604.010250512511,2,0
2024-01-24,0,1,1,7.71590650012144,54.0322334306644,25.6068821184892,1.84363331354689,63.452314096503,14.494873554213,1010.40982942563,266.111097019166,2,0
2024-01-24,1,0,0,6.36294713758315,64.4581322466511,19.9049481320725,0.629158953088336,89.9346102308482,15.8211783028673,1017.68461474683,655.103216692805,1,0
2024-01-24,1,0,1,5.97348400054564,65.6014358889966,26.3635229489008,1.29359250771813,83.3436646568589,8.10278027900495,1004.01977102272,774.755819467828,2,0
2024-01-24,0,1,1,6.37656431833089,61.0137672231453,29.977085617572,1.89861180668231,72.2454911959358,10.8094499539584,1011.78326916881,297.697408683598,2,0
2024-01-24,1,1,1,4.59356854693064,65.1995104574204,21.7717082738226,1.59021131985355,68.3469990338199,12.3279839637689,1002.7809219528,726.229053549469,3,0
2024-01-24,1,0,1,5.58936232697472,57.5314294079912,17.2343500660316,0.509851713431999,88.7008761637844,9.64950783643872,1018.65633416455,394.885967113078,2,0
2024-01-24,0,1,0,6.43019557374997,62.8497420987866,18.074846627386,2.48261320521124,67.6359601481818,19.6593804692384,1005.84699771833,336.308809509501,1,0
2024-01-24,1,1,0,7.16826137651536,58.969520472916,27.8030348217346,0.00101260840892792,63.6031861044466,17.3346321668942,1005.36929084454,572.878456348553,2,0
2024-01-24,1,1,1,6.6696886945532,73.746753115414,16.2132595362903,0.516425062669441,76.3497025379911,6.94089205469936,1006.69736488257,771.326126297936,3,0
2024-01-24,1,1,1,7.01307704112364,70.6582442214318,32.0110351951934,1.58507022657432,80.2058531460352,12.0693718909752,1004.32088221889,226.469587115571,3,0
2024-01-25,1,1,0,5.67431922577128,59.7136547081129,25.3960801268387,0.0432295631617308,71.229990629945,18.9427051553503,1002.2589633707,378.896519681439,2,0
2024-01-25,1,1,1,7.68861652300248,79.6969030961716,28.7907835725522,0.0668386783218011,64.4134774524719,7.18227753532119,1017.34262133949,283.414548728615,3,0
2024-01-25,1,0,1,7.45238099782233,62.5557923370676,20.3105251783997,1.51960148767103,89.0701798978262,11.1527761723846,1014.50021926779,708.906516805291,2,0
2024-01-25,1,1,1,6.99378138518115,68.6822490830068,20.7947405193503,1.42635338183027,62.0771038345993,6.23189089703374,1018.71722192038,460.757687035948,3,0
2024-01-25,1,1,0,6.3616493404273,63.418573124965,26.2323092374062,0.614633369841613,78.0716218147427,18.9630674419459,1018.45523365773,749.420163873583,2,0
2024-01-25,0,1,0,7.18926435260558,50.8131020160402,23.0539387447922,2.29881271603517,65.8460504910909,17.2751556697767,1002.19487634953,295.298644760624,1,0
2024-01-25,1,1,1,6.00393126036445,71.0104519954594,26.9404537798336,1.68054050416686,76.925215604715,7.99399025854655,1006.57549743541,745.043588895351,3,0
2024-01-25,1,1,1,5.79742956218528,32.2424720620327,23.0597687050812,1.61362609826028,64.4280641293153,14.399850575719,1014.66945756227,741.277131112292,3,0
2024-01-25,1,0,1,4.71712388249904,45.4718274034415,23.0847627772979,0.520713636651635,84.7227777633816,12.104167350335,1002.98184992746,737.118892278522,2,0
2024-01-25,1,1,1,6.654610580214,69.4143970357543,32.801855430675,1.20154433941934,69.8857772606425,14.505609490443,1014.07774734311,751.898916438222,3,0
2024-01-25,0,1,1,4.64987462644775,78.6041644407216,26.4590950963304,2.46629645815119,74.2829706589691,14.3328265764285,1002.02699898276,432.156852539629,2,0
2024-01-25,0,1,0,6.48053296629142,37.3964541430455,12.365493144898,2.48279961931985,65.6935074180365,18.3341866615228,1012.33803709503,380.517282197252,1,0
2024-01-25,1,1,1,6.85307247139124,77.7389534056933,27.5861702668969,1.12693509145174,75.5830990383402,11.827665673336,1015.58790041134,375.36813239567,3,0
2024-01-25,0,1,0,7.13166140301565,39.9871716095575,20.5883061246008,1.78712196531706,74.852745460812,18.6402804381214,1011.57595560886,597.250892827287,1,0
2024-01-25,1,1,0,7.31745570134618,51.0551955897643,24.1930721156309,0.791404031333514,64.2499053385109,16.1745238082949,1010.25147250388,737.039492325857,2,0
2024-01-25,0,0,0,6.99220892762968,40.0576175244543,30.7672163618742,2.08421890158206,82.5984234013595,16.3715388742276,1005.75296300929,301.496795471758,0,0
2024-01-25,1,1,1,5.81233771506513,57.2682987207418,32.4569490668122,1.08493895386346,60.3277448681183,11.5060927637387,1000.56798954494,482.846727827564,3,0
2024-01-25,0,1,1,7.21259918109518,60.7370781695599,14.1137538814642,2.48998064547777,65.3388586244546,5.52530433866195,1006.20589052327,392.622922547162,2,0
2024-01-25,0,1,0,6.55061979798992,66.1811464742012,16.3730125453917,2.01452803332359,63.410287310835,18.2996640715282,1009.01509132236,348.488871380687,1,0
2024-01-25,1,1,1,5.00827115555202,53.6646968042235,26.1887345044128,1.21560541854706,76.1010910221376,10.0962734175846,1001.74550696742,400.920959468931,3,0
2024-01-25,1,1,1,6.40949051926144,59.705195103983,20.7843734032291,1.34693000232801,76.3627343857661,13.5148978931829,1010.00262005255,291.60945750773,3,0
2024-01-25,1,1,1,5.07329089929987,64.5452463800076,21.619610233106,0.852599770878442,60.6276480434462,5.56379661546089,1019.98220490292,668.193160835654,3,0
2024-01-25,1,1,0,5.65720764742107,45.4136648481737,30.1470063430002,0.130039011128247,64.5219734497368,16.3349461497273,1003.98793279659,742.081777192652,2,0
2024-01-25,1,1,0,6.00451625815627,49.4826741957512,21.6922103300206,1.14680778293405,76.6901257052086,18.1131695199292,1018.07134477887,517.202630406246,2,0
2024-01-26,1,0,1,6.03044913878469,80.6764785091064,18.164347423428,1.24539147596806,82.6358361099847,6.76850953022949,1002.21959825139,665.475627267733,2,0
2024-01-26,1,1,1,7.24158058555487,20.0,22.4982377927291,0.706910563167185,79.8402588441968,8.69846932007931,1012.11994036566,552.969793882221,3,0
2024-01-26,0,0,1,6.44767532373,74.3375484452911,27.8498699118352,1.94111270597205,82.9739835485816,8.82716011954471,1006.50558815338,758.307141670957,1,0
2024-01-26,1,1,1,5.75031059297987,75.9005135238078,25.2013139963933,0.759631904656999,64.2852610303089,5.12347061303444,1017.22506998572,313.528348039836,3,0
2024-01-26,1,1,0,5.99291245299087,80.2644084899784,27.7708439865081,1.28887795493938,77.5813191058114,17.9305253352504,1004.82479665428,360.663775727153,2,0
2024-01-26,1,0,1,6.03982057118795,53.9766638823201,15.1545921785982,1.19487693300471,81.2180654425174,11.1661404464394,1006.00271611009,531.301281554624,2,0
2024-01-26,0,1,1,6.65057683340747,72.5998047028099,24.5816616018986,1.92213056143373,72.6027761609294,15.4182329028845,1005.00069504138,561.468487698585,2,0
2024-01-26,1,0,1,6.93172477957035,63.2315888659265,27.4601126987091,0.40982213919051,89.7269152896479,9.78598893387243,1014.27239733748,565.636636316776,2,0
2024-01-26,1,1,1,6.16329274427439,50.4303419706263,30.8899301259382,1.10443537472747,62.5805448065512,11.6892132291105,1000.21277536172,283.174575539306,3,0
2024-01-26,1,1,0,6.22842675201833,68.2927197307603,10.3201489465258,1.30851917434484,76.4734597317874,17.1133766369894,1008.5253108386,686.3154866267,2,0
2024-01-26,1,1,1,6.9144643106906,65.5552623748613,20.0871740477713,1.19229797157459,71.3605347345583,11.8503111519385,1008.81290946621,520.613388856873,3,0
2024-01-26,1,1,1,5.80448990318942,54.1646434870177,28.0402166999341,1.31160821940284,71.6316158836707,10.0873877375852,1012.98302879557,382.702298508957,3,0
2024-01-26,1,1,0,6.37146326867614,53.0986072705313,26.620342929899,1.71307061798871,69.7592800715938,16.6226832964458,1016.57221491449,319.231945648789,2,0
2024-01-26,1,0,0,6.38590657071597,56.011707099191,25.7805888718345,0.879480055300519,89.8936980916187,19.6392438584007,1011.64422025438,534.190768748522,1,0
2024-01-26,0,0,1,5.88783122572464,67.5216204498235,15.9752249333435,2.09907821321394,82.3922428744845,11.171780929435,1017.52467078157,590.796263422817,1,0
2024-01-26,0,0,1,5.97215954294639,59.2147075951558,22.3865897018724,2.30478422890883,83.3936987933703,15.159990133252,1005.6815342512,577.370973583311,1,0
2024-01-26,1,0,1,6.25407564766925,39.7174298479609,13.1927030423928,0.265774053405039,87.1401019860059,12.9481222096365,1019.61953413207,490.993418730795,2,0
2024-01-26,1,1,1,5.79445803983519,64.6286779515857,24.0954835114125,0.516322295297869,80.001749843359,6.92832398810424,1015.84172848612,289.636140549555,3,0
2024-01-26,1,1,1,6.42372387300126,54.4950539427952,19.036478097102,1.21660727949347,80.754858548753,5.74829805176705,1012.09213901777,755.513310991228,3,0
2024-01-26,1,0,1,5.47922450154072,71.4122288479242,16.8011729523232,0.809555059531704,88.382082763128,5.55803739582188,1016.23507484794,253.410758962855,2,0
2024-01-26,1,1,0,6.80046798717184,41.8683256278328,24.8464577643194,1.1792848125333,63.8879711204208,19.4295379554387,1002.9279779736,574.678015476093,2,0
2024-01-26,1,0,1,6.12461570192292,31.3716490196433,33.124129305381,1.46522125520278,88.516998316627,10.2061031467747,1005.16898048576,660.507474606857,2,0
2024-01-26,1,0,0,7.13914656289537,52.5337592096269,16.0777910895878,0.559875031467527,88.5791668994352,16.672284581,1013.84573192801,405.868119094521,1,0
2024-01-26,0,1,1,6.84103055940697,50.4443323405448,19.6308499119151,1.83507430017926,62.6355803059414,8.32516361842863,1006.18160805665,684.76565987803,2,0
2024-01-27,1,0,0,6.0902943894452,70.1434789804573,23.0210952652011,0.376210247632116,85.3151071979664,16.9606513832696,1017.28600352537,224.545207060874,1,0
2024-01-27,1,0,1,6.22198757041941,31.95883454613,20.4667365875705,1.74388341722079,82.7136828191578,10.2793230174575,1013.6226135958,577.046335209161,2,0
2024-01-27,1,1,1,6.98751419710958,43.9717127061622,18.7815794730852,0.660269762156531,77.6530518801883,5.42540463269688,1019.40773047507,395.203230949119,3,0
2024-01-27,1,1,1,7.08837145442936,58.1099187609847,27.0500086760471,1.06616230565123,69.1500766575336,14.6627782983705,1002.47944850009,690.535431355238,3,0
2024-01-27,0,1,1,6.88136684853866,48.95573372357,18.9640409391718,1.80333393334877,60.4102513706312,12.3753195535392,1015.82779893186,367.345013655722,2,0
2024-01-27,1,1,1,6.76262861342556,57.1313728622327,23.1910843840438,1.18617926782463,69.695771955885,8.99096404551528,1011.18489018176,697.227882314473,3,0
2024-01-27,1,1,1,5.0749860197971,42.0254960492295,28.9002593816781,0.846467402298003,65.0968094402924,10.1194112736266,1018.43880403321,724.699404556304,3,0
2024-01-27,1,1,1,6.59551713707632,47.6361807224089,25.8097112947804,0.601480347104371,66.5628323424608,6.03310351260006,1005.66288713366,734.016629634425,3,0
2024-01-27,1,1,1,5.36536370238678,46.2070099323815,15.9717104046585,0.540649194736034,74.1799419187009,6.26526547013782,1013.39461574797,605.777007481083,3,0
2024-01-27,1,1,0,6.5608275021231,33.8419748441715,30.5552820223794,0.6051452975953,60.2408935152926,19.2097593727522,1003.78969899844,520.650185551494,2,0
2024-01-27,1,0,0,5.97133340623132,65.7455613639265,26.6969408670436,1.41226168256253,83.3028841833584,16.4977823360823,1002.01425211504,366.998681100085,1,0
2024-01-27,0,0,0,6.41559516315322,51.8839586510648,25.093971120519,1.78142022225074,83.7426372338086,19.3839565373491,1004.34115474578,672.841577138752,0,0
2024-01-27,1,1,0,5.55593128993046,51.6608835324773,23.3501655337237,0.270241494872607,63.5705747734755,18.3713436382823,1003.89032530133,554.086288949475,2,0
2024-01-27,1,1,0,6.36851265082981,76.6343779691627,19.6747355422725,1.29768968385179,65.8087635249831,19.8771955003031,1001.21226746123,330.830755503848,2,0
2024-01-27,0,0,1,7.71555261945408,70.0161539225515,19.8718090855458,2.13047586148605,89.9801724683493,9.35082318377681,1019.4083777396,532.014274597168,1,0
2024-01-27,0,0,0,7.96013206253892,49.5948144545703,19.2293046245311,1.78657985525206,87.0969420159236,16.7287813988514,1005.07144736592,324.44180152379,0,0
2024-01-27,1,1,1,4.50908811987717,73.1998920706797,17.038881295341,0.784954212140292,60.1598202553578,11.1404083110392,1015.18621596508,577.427610522136,3,0
2024-01-27,1,0,1,5.17654219968821,54.3153996421722,26.6625284845179,0.289542856044136,81.7136918473989,10.6518836028408,1007.88735682145,779.557183291763,2,0
2024-01-27,1,1,0,5.36331577490247,53.5312705109443,17.1999303987555,1.43751016876195,72.2022589179687,19.3475309968926,1005.04311998375,429.822643660009,2,0
2024-01-27,0,1,1,5.47896274699853,62.4966704952302,26.0899974453575,2.07842980511487,60.6875533028506,12.5840361753944,1015.93235813547,513.101556990296,2,0
2024-01-27,1,1,1,8.16328063949804,62.1077940700019,19.7487092185317,1.30084939475637,71.9280173862353,5.74236682150513,1004.80365808122,729.193341545761,3,0
2024-01-27,1,1,1,7.31242881654583,58.3868059101742,28.3476317984639,1.73502757155802,65.3260910301469,6.98825119063258,1002.99401042052,280.129584204406,3,0
2024-01-27,1,1,0,6.41230974705997,56.2201858603272,29.1724021813221,1.2497599737253,67.6064338465221,16.5744281490333,1003.57197372243,742.894081259146,2,0
2024-01-27,1,0,0,7.28521510482345,66.0003057667104,24.1036839371982,0.885400996776298,87.409342804458,17.2815858293325,1018.75976819545,466.065814020112,1,0
2024-01-28,0,1,1,8.3090777654485,74.912553454382,25.9755965241154,2.41201039752923,71.2460034526885,10.6512863258831,1011.1803072691,272.54534191452,2,0
2024-01-28,0,1,1,7.00967193904285,54.0918961506736,25.3817607093762,2.30565313540865,68.9929543971084,5.64980648108758,1014.58201677538,378.375609405339,2,0
2024-01-28,1,0,1,7.92042923427759,81.7764341307039,16.9654591673452,0.511481766588986,83.1322807841934,11.8114906118717,1008.02573933266,704.242282453924,2,0
2024-01-28,0,1,1,5.58199876202416,47.4750430563953,28.0234267315794,2.38725733186584,60.4295000131242,6.43789519439451,1004.52849888243,217.745028389618,2,0
2024-01-28,0,1,1,5.63654192499636,90.0,27.8752700540355,2.18498208094388,65.7293832488358,9.05912416637875,1003.46310935449,336.519609764218,2,0
2024-01-28,1,0,0,7.35435988703394,72.3043953602846,19.459271544685,1.74336207855958,89.9791823141277,19.0118784666993,1019.81486082543,479.594853101298,1,0
2024-01-28,1,1,0,7.21340255309141,54.5771196273188,19.0198994203152,1.28148446208797,60.5590229015797,17.9541906365193,1017.75328267366,552.674927888438,2,0
2024-01-28,1,0,0,7.19607720795177,28.1152227014996,25.8127332257408,1.20204128848854,81.5364366467111,19.987033852376,1001.5882512508,647.171200579032,1,0
2024-01-28,1,1,1,6.88860997189485,54.0292582967811,18.5695881761459,0.50450230774004,76.120596989058,6.94753716466948,1010.14813016634,704.944010498002,3,0
2024-01-28,1,1,1,6.12312504572316,54.78603115214,24.8763106442382,0.250573385856114,71.743988217786,13.1793524557725,1017.81377439853,692.468361370265,3,0
2024-01-28,1,1,0,7.25970399505644,81.6742846325,27.1726171051095,1.18147218658123,74.9782198411413,17.4819234118331,1015.51448265091,613.638499099761,2,0
2024-01-28,1,0,0,7.97818207303366,65.643541108482,22.6584751054087,0.780449120211415,89.6977913472801,19.5261306513567,1001.95846974384,518.075757753104,1,0
2024-01-28,0,1,0,7.49232594309659,32.6832670188829,23.2829070179819,1.93099826283287,74.8432123451494,18.8031021936331,1007.03898870852,497.978719277307,1,0
2024-01-28,0,0,1,5.39534862531901,64.0903090667322,20.5733689193851,2.25268500333186,89.3003603769466,7.35539807239547,1014.77519251872,781.25979299657,1,0
2024-01-28,1,0,1,6.87974150183319,45.8578839825262,22.4476893158185,0.838073210325092,82.4376903637312,5.75496987556107,1011.38880060986,522.976467944682,2,0
2024-01-28,0,1,0,6.50987708639016,34.4866034665291,21.149152253012,2.05986061599106,80.535147045739,17.4855255940929,1010.88535545394,579.664610419422,1,0
2024-01-28,1,1,1,6.56967994982858,73.7855514484395,35.0,0.550082149566151,74.8424100643024,6.94837244576775,1016.9864093978,792.678736429662,3,0
2024-01-28,0,1,1,6.35410544498934,69.0255857362551,27.0076798406704,1.91530934593175,61.6355189471506,10.7539902674034,1005.5467865197,204.468105081469,2,0
2024-01-28,1,0,0,5.48746378733975,53.9996591366649,29.6378060441589,1.40176962770056,83.4341817162931,15.8438375976402,1015.00784109812,754.753451794386,1,0
2024-01-28,1,1,1,6.76502713035259,81.5620752079311,21.6487421730973,1.05863884440623,70.3886973601766,5.87223669979721,1003.64926960319,760.836213873699,3,0
2024-01-28,0,1,1,7.58138290478932,55.3169194460481,22.9628574891635,2.09642447065562,60.6653013057075,7.54187065991573,1016.53439244255,502.491208910942,2,0
2024-01-28,1,1,1,7.80925258901015,34.7192340792687,35.0,0.718301468878053,78.6832362902351,10.7310494559351,1011.98979052249,322.762886341661,3,0
2024-01-28,1,1,1,6.88394578308215,73.6642813660874,19.8485464256224,1.17680175171699,63.8886556006037,8.66924457484856,1000.67755403463,424.510432593524,3,0
2024-01-28,0,1,1,5.91094727099371,49.8749875713518,20.7864993569722,1.9521113333758,65.395446466282,11.254184799036,1010.09428186342,410.190198151395,2,0
2024-01-29,1,1,1,6.03358670446912,62.0596734997194,23.2919400946639,0.206792093231343,79.0914034028538,9.92048634216189,1011.40652146656,780.343183269724,3,0
2024-01-29,1,1,1,6.01085441443889,46.1513730377069,29.5218307546435,0.986293875612319,65.061970835086,6.92045255331323,1014.2733824905,512.02370445244,3,0
2024-01-29,1,1,1,6.98268003488871,40.4331037689048,10.0,0.239153518341482,70.8624682249501,10.4786162043456,1008.47892702557,521.495889686048,3,0
2024-01-29,1,1,1,6.31138932851415,66.621489379118,34.2679691353377,0.333333089947701,66.627735143993,13.943499547895,1014.41971015651,336.225070524961,3,0
2024-01-29,1,0,0,8.82337287329871,46.5196945406023,18.5310197385431,0.552815445116721,84.8283906653523,16.3878443895373,1005.1556387404,593.869807291776,1,0
2024-01-29,1,1,1,6.28536697654767,51.8764185037354,17.8671824242831,0.685298852622509,60.1092821988277,13.0867187213153,1018.36685572285,357.74896373041,3,0
2024-01-29,1,1,1,6.61847427872243,70.8612285459264,22.2886138642886,0.74764812423382,64.725476342719,9.09878634032793,1005.75004554354,742.879692325369,3,0
2024-01-29,1,0,0,6.33456401373177,21.5643175983123,27.2926628909788,0.936966931330971,88.1161279929802,19.0398339123931,1018.77557914704,591.723709693179,1,0
2024-01-29,1,0,1,5.98595188923876,45.9417348821223,19.7427744861995,1.22863123135176,82.9631181713194,13.0339741811622,1019.06215922441,361.912477575243,2,0
2024-01-29,0,0,0,7.17805745910765,82.9434097235459,14.6200848503484,2.19650655868463,84.6489954600111,18.0600611213595,1002.87003851961,206.31326357834,0,0
2024-01-29,0,1,0,6.07794229887948,59.9192079286605,21.5507167927564,1.87182457186282,67.5540328142233,16.5438379952684,1013.33193188068,398.964199144393,1,0
2024-01-29,0,1,1,6.50189660568651,34.7522446445976,25.6412170135468,2.38796505786013,63.5266716987826,15.489574825624,1018.86017359793,530.807345220819,2,0
2024-01-29,1,1,1,6.27449581315897,59.258718299626,28.3258102590306,0.829800532665104,63.9853674173355,5.92600908828899,1008.85021470487,410.714801494032,3,0
2024-01-29,0,1,0,4.23722027809016,60.6823966342166,29.6985835842451,2.06040699093137,72.5808007246815,16.4727384771686,1009.20122510754,609.953587176278,1,0
2024-01-29,1,1,1,7.02074425306216,48.3619457579705,21.83022368387,0.331663458491676,70.9761753072962,8.67819098173641,1016.52282456402,540.810279967263,3,0
2024-01-29,1,1,1,6.62620733689067,49.7199284063714,31.3148789842482,0.311742134508677,64.3432031851262,6.76559287938289,1013.59514818527,529.038902651519,3,0
2024-01-29,0,1,0,5.81725038186771,59.4146274846903,29.9890385548279,1.82027427945286,75.5955263623036,17.0757281838451,1005.85411909036,204.700351133943,1,0
2024-01-29,1,0,0,7.59048006877926,72.5961430551373,21.6885667027698,1.37105207133573,82.3737113247626,19.7430597117636,1012.41465468425,675.518688699231,1,0
2024-01-29,1,1,1,5.48968306306308,47.3788797443437,28.5642387837096,1.52129353198688,63.2934958068654,10.298979121726,1011.10431599896,402.746529877186,3,0
2024-01-29,1,1,1,5.07764276342341,70.7434241424213,29.2828363733293,0.307366751367226,71.0880742873996,6.29728592932224,1010.80133443698,670.877548586577,3,0
2024-01-29,0,1,1,5.95046428393955,31.9880152056344,17.0922286194622,2.19108674733434,66.672955728136,5.08431542897597,1018.52064508479,656.166513916105,2,0
2024-01-29,0,0,1,5.55253158216539,89.8628507956168,31.6121083566451,2.10587203910109,86.9092191173695,11.5949093375821,1006.31470590364,658.642447507009,1,0
2024-01-29,1,1,1,7.13174184138212,71.5662974379001,23.6099035797168,0.115594533854164,63.1904634693637,7.93248362257145,1007.39415046759,573.443959886208,3,0
2024-01-29,0,0,1,6.56877101676021,50.6610283798135,26.5117315221564,1.76754582149442,85.1699876133353,5.87043608538806,1006.91984862089,767.060539172962,1,0
2024-01-30,1,0,0,6.20395084593648,58.4460817446135,23.5639343552262,1.33697763783857,85.3610855690204,16.8913622270338,1004.24199790694,582.242502178997,1,0
2024-01-30,0,1,1,6.50746909363446,41.511925191303,20.545233070526,2.36364308511838,60.8074956270866,9.68715621274896,1018.73603512999,382.581726368517,2,0
2024-01-30,0,0,1,5.73915232666174,46.0063820584014,31.6321146455438,2.28007494763006,82.9604462021962,10.0225907296408,1005.83490897436,233.762937551364,1,0
